iteration,f_total,f_smooth,grad_norm,time,sparsity,w_change,gap
4520,19.004505198092858,18.391811591800504,0.0647862096694395,0.12540292739868164,0.0,6.498750498965858e-07,8.254283663688966e-06
4530,19.004505786714603,18.391812023179064,0.06618386947476637,0.12568211555480957,0.0,6.125454136205796e-07,8.842905408812385e-06
4540,19.004506043783735,18.39181176568074,0.06497702830792239,0.12595582008361816,0.0,6.187107967063389e-07,9.099974541015854e-06
4550,19.004505995238386,18.39181091149127,0.06136332718151409,0.12623286247253418,0.0,6.608718584744514e-07,9.051429191941907e-06
4560,19.004505849559077,18.391809768768397,0.05634925632520618,0.12651801109313965,0.0,7.149196444421428e-07,8.905749883325598e-06
4570,19.00450588528669,18.391808736550693,0.05165462790215453,0.12679600715637207,0.0,7.570119354734683e-07,8.941477496193784e-06
4580,19.00450630777458,18.391808146470165,0.049202553301962326,0.12707209587097168,0.0,7.721865902698432e-07,9.36396538619988e-06
4590,19.004507139712562,18.39180813774296,0.04995766574030843,0.1273479461669922,0.0,7.557121000613473e-07,1.0195903367815617e-05
4600,19.004508194434333,18.391808616428623,0.05309773612867738,0.1276261806488037,0.0,7.124630260409326e-07,1.1250625139069825e-05
4610,19.00450914307615,18.39180931179132,0.05675253122559321,0.1279010772705078,0.0,6.558923999019702e-07,1.219926695483764e-05
4620,19.00450964441598,18.39180989991885,0.05925326320233192,0.1281750202178955,0.0,6.056231982343428e-07,1.2700606784932233e-05
4630,19.004509479531777,18.391810137457682,0.059695643298612905,0.12846088409423828,0.0,5.807667595663028e-07,1.2535722582640574e-05
4640,19.004508634093547,18.39180994830088,0.05799202161294724,0.12873601913452148,0.0,5.886600145432784e-07,1.169028435299424e-05
4650,19.00450729741907,18.391809431683818,0.05476231733594162,0.12901782989501953,0.0,6.195722710036243e-07,1.0353609877000736e-05
4660,19.0045057855327,18.39180879764608,0.051139230143794366,0.12929892539978027,0.0,6.552506967843041e-07,8.841723506236576e-06
4670,19.00450442681395,18.391808266733015,0.04840807678898711,0.1295781135559082,0.0,6.80152247968235e-07,7.483004754504918e-06
4680,19.004503459583592,18.39180798137331,0.04743299868398983,0.1298530101776123,0.0,6.861020972397954e-07,6.515774398252461e-06
4690,19.004502978587585,18.391807964048294,0.04817985424851927,0.1301288604736328,0.0,6.722979663045638e-07,6.034778390784368e-06
4700,19.004502940768397,18.391808131123483,0.04985175678362926,0.13040399551391602,0.0,6.438040413931506e-07,5.996959203002916e-06
4710,19.004503214630407,18.391808345669222,0.05149230103495218,0.13067388534545898,0.0,6.095488837340258e-07,6.2708212134054975e-06
4720,19.004503643981167,18.391808479748093,0.05244107012475827,0.1309490203857422,0.0,5.797429367809705e-07,6.700171972795488e-06
4730,19.004504099389802,18.391808459917563,0.052442270078274164,0.1312239170074463,0.0,5.625611708352923e-07,7.1555806080425555e-06
4740,19.004504503947132,18.391808283578214,0.051559374977313784,0.1315019130706787,0.0,5.609964379932647e-07,7.56013793790089e-06
4750,19.004504834273195,18.391808008627372,0.050046439083983374,0.1317760944366455,0.0,5.719977420482899e-07,7.89046400129223e-06
4760,19.00450510581105,18.391807727197772,0.048248756438435805,0.1320509910583496,0.0,5.886709482579924e-07,8.16200185482785e-06
4770,19.00450535186143,18.39180753463029,0.04654723262689169,0.1323249340057373,0.0,6.035333761407561e-07,8.408052234898378e-06
4780,19.00450560231378,18.391807501024218,0.04531352629794772,0.13260197639465332,0.0,6.107687662780548e-07,8.658504587089055e-06
4790,19.00450586546731,18.39180764963627,0.044824809014208426,0.13287615776062012,0.0,6.072678203984542e-07,8.921658114502407e-06
4800,19.004506116647857,18.391807946084842,0.04513722784342274,0.13315200805664062,0.0,5.930429160170172e-07,9.172838662863114e-06
4810,19.004506298506502,18.39180830285835,0.04600868747992169,0.13342809677124023,0.0,5.71302912742669e-07,9.354697308339155e-06
4820,19.00450633635407,18.391808601549243,0.04696589823861999,0.13370299339294434,0.0,5.479596884591025e-07,9.392544875197473e-06
4830,19.004506166121068,18.391808729101896,0.04749312057085987,0.13397789001464844,0.0,5.300248290722122e-07,9.222311874168554e-06
4840,19.004505764966023,18.391808616657197,0.047236816133235125,0.13425493240356445,0.0,5.227163882947165e-07,8.821156828986432e-06
4850,19.00450517026187,18.39180826538665,0.046145971679085185,0.13452982902526855,0.0,5.26601599735243e-07,8.226452674620077e-06
4860,19.0045044757317,18.391807747069112,0.04451347254730425,0.13480496406555176,0.0,5.372173104452797e-07,7.531922506132105e-06
4870,19.004503803641697,18.391807177771923,0.04289078667138405,0.13507580757141113,0.0,5.477086264993962e-07,6.859832502925656e-06
4880,19.004503264169742,18.391806675749862,0.041852650749403565,0.13535404205322266,0.0,5.52266430401478e-07,6.320360547817927e-06
4890,19.00450292033615,18.39180632245938,0.04167864685128147,0.13562822341918945,0.0,5.483185618607565e-07,5.976526956885664e-06
4900,19.00450277458014,18.391806143687177,0.042177174985981204,0.13590407371520996,0.0,5.370462140814468e-07,5.83077094518103e-06
4910,19.004502781999772,18.391806116952097,0.042828497601716926,0.13617897033691406,0.0,5.224861132372909e-07,5.8381905780890975e-06
4920,19.004502881469225,18.391806197548448,0.043116005419341734,0.13645291328430176,0.0,5.095259563181535e-07,5.93766003120777e-06
4930,19.004503027071422,18.391806346624726,0.04279025503167219,0.13673996925354004,0.0,5.014538373047702e-07,6.08326222817368e-06
4940,19.004503203450117,18.391806545488627,0.041955326664818805,0.13701486587524414,0.0,4.983991873163618e-07,6.259640922934295e-06
4950,19.004503418924653,18.39180679009778,0.040983142259065616,0.13729000091552734,0.0,4.978200667107913e-07,6.475115458925984e-06
4960,19.00450368339756,18.391807072399796,0.04029106186234198,0.13756394386291504,0.0,4.966165410319809e-07,6.739588364723659e-06
4970,19.004503986484146,18.391807363179936,0.04007751233003663,0.13784193992614746,0.0,4.932206175515667e-07,7.042674951662775e-06
4980,19.00450429015841,18.391807609691487,0.040193637746240206,0.13811683654785156,0.0,4.883780290566455e-07,7.346349214287784e-06
4990,19.004504540548627,18.39180775163747,0.040261957232383,0.1383969783782959,0.0,4.84339385043021e-07,7.596739433068933e-06
4999,19.00450468158591,18.391807754598645,0.039994563923009166,0.13864898681640625,0.0,4.829967625499587e-07,7.73777671625453e-06
