iteration,f_total,f_smooth,grad_norm,time,sparsity,w_change,gap
2320,19.00517587634743,18.39252791196152,0.6619067310359449,0.06417274475097656,0.0,6.159792033556695e-06,0.0006789325382356992
2330,19.005152042270748,18.392496990812713,0.6580029724552685,0.06444978713989258,0.0,6.150022063288841e-06,0.0006550984615536493
2340,19.00508530361573,18.392421024708554,0.631668951408852,0.06472587585449219,0.0,6.430921408839633e-06,0.0005883598065352658
2350,19.004995405431476,18.392320662970853,0.5905605335322761,0.0650026798248291,0.0,6.841526622265267e-06,0.0004984616222820648
2360,19.004911972787475,18.392227225711135,0.542575431807433,0.06527900695800781,0.0,7.181966788966054e-06,0.0004150289782813843
2370,19.004866675819066,18.392170446197646,0.5133821666617088,0.06555485725402832,0.0,7.284182286510909e-06,0.0003697320098723367
2380,19.004870569200243,18.392164416843503,0.5119054760665666,0.06583189964294434,0.0,7.096691995785895e-06,0.000373625391048904
2390,19.004917093444153,18.39220253221178,0.5335554628919763,0.06610798835754395,0.0,6.647636922598002e-06,0.00042014963495873303
2400,19.004981622503834,18.392261404461653,0.565204194170283,0.06638383865356445,0.0,6.054685026419281e-06,0.00048467869464019486
2410,19.00503441705627,18.39231098866223,0.5901729702636328,0.06665992736816406,0.0,5.5102183232755905e-06,0.0005374732470748711
2420,19.005049602880447,18.392327170573218,0.5959338267080398,0.06693577766418457,0.0,5.236380138139407e-06,0.0005526590712534585
2430,19.005018638605502,18.392301358699786,0.5801865791508639,0.06721186637878418,0.0,5.3365254151317425e-06,0.0005216947963084806
2440,19.004951357137617,18.392242837822057,0.5462969772962933,0.06749081611633301,0.0,5.710175932454076e-06,0.00045441332842344195
2450,19.00487112474259,18.39217399453381,0.5029198710000857,0.06776690483093262,0.0,6.143939406337615e-06,0.0003741809333952517
2460,19.004806151232113,18.392121024577857,0.4630974210005294,0.06804108619689941,0.0,6.44166441278179e-06,0.00030920742291939973
2470,19.004777513947882,18.392103454965923,0.4435910830954849,0.06831693649291992,0.0,6.488799851798122e-06,0.0002805701386883186
2480,19.00479078505328,18.39212623282978,0.4501997748830071,0.06859087944030762,0.0,6.259260123804318e-06,0.00029384124408693424
2490,19.004835435464106,18.392177786081035,0.4764411421553591,0.06886982917785645,0.0,5.804611625733437e-06,0.00033849165491162125
2500,19.004888674343853,18.39223459927576,0.5066773437885096,0.06914591789245605,0.0,5.257311405747502e-06,0.0003917305346590183
2510,19.004925143408112,18.39227104342521,0.5259089685884174,0.06942176818847656,0.0,4.813575266714376e-06,0.0004281995989181553
2520,19.004927838110014,18.392270321634392,0.5248463273668914,0.06969785690307617,0.0,4.656542166032988e-06,0.000430894300819773
2530,19.004895266893378,18.392231563838102,0.5022671581414793,0.0699777603149414,0.0,4.821078685648088e-06,0.00039832308418397133
2540,19.004841080841203,18.392169322286463,0.4663130709740476,0.07025480270385742,0.0,5.158701880561799e-06,0.00034413703200897316
2550,19.004786353221267,18.39210571330738,0.43174288959476287,0.07052969932556152,0.0,5.473658640258501e-06,0.000289409412072672
2560,19.004748997232575,18.392059670168198,0.41182184572041564,0.07080388069152832,0.0,5.637187210236483e-06,0.00025205342338097125
2570,19.004736490451737,18.392039551772616,0.4107184830630544,0.07107901573181152,0.0,5.6096163685500485e-06,0.00023954664254333125
2580,19.004745206536537,18.392042399317525,0.42088827979193316,0.07135486602783203,0.0,5.421104006287183e-06,0.00024826272734301824
2590,19.00476529114061,18.392058775292845,0.43136863172987355,0.07163786888122559,0.0,5.139509664855617e-06,0.0002683473314171181
2600,19.0047868699992,18.39207893498108,0.4374600540179034,0.0719139575958252,0.0,4.835545064927084e-06,0.000289926190006895
2610,19.004803854412486,18.39209622055562,0.43811100971378897,0.0721888542175293,0.0,4.566688407233062e-06,0.0003069106032924651
2620,19.004812068344965,18.392107037900523,0.43644730441580715,0.0724639892578125,0.0,4.373626303673873e-06,0.00031512453577065003
2630,19.004809429756186,18.39210880855869,0.43565642603207017,0.0727376937866211,0.0,4.283877122076666e-06,0.00031248594699206933
2640,19.00479489337668,18.39209859721113,0.4346070912866346,0.0730130672454834,0.0,4.319524056274344e-06,0.00029794956748574464
2650,19.00476590538626,18.392074648813104,0.4256241555823595,0.07328581809997559,0.0,4.491638129812673e-06,0.0002689615770670173
2660,19.004726016195036,18.392040280861877,0.4039442643198085,0.07356786727905273,0.0,4.75328066268836e-06,0.00022907238584224388
2670,19.00468592749608,18.392005771467744,0.37136174741703093,0.07384586334228516,0.0,4.997750343248628e-06,0.000188983686886246
2680,19.00466117053359,18.39198538400899,0.3408523582659546,0.07412099838256836,0.0,5.103352983015718e-06,0.00016422672439730945
2690,19.004662724023785,18.391990279034363,0.32997652357909735,0.07440185546875,0.0,4.986432423155182e-06,0.00016578021459068282
2700,19.004691674048182,18.39202151029025,0.3458026983266216,0.07467484474182129,0.0,4.626499154872177e-06,0.00019473023898797237
2710,19.004736610200766,18.39206751813495,0.379583064620456,0.07494997978210449,0.0,4.084260577126763e-06,0.00023966639157180225
2720,19.004777113598095,18.392107801933953,0.4129295005025344,0.0752248764038086,0.0,3.5286324196988424e-06,0.0002801697889012189
2730,19.004792536819952,18.39212171558169,0.429723327309135,0.0755007266998291,0.0,3.2328274709089618e-06,0.00029559301075821054
2740,19.00477191893979,18.392098376774747,0.42097278075939326,0.0757761001586914,0.0,3.399782598606192e-06,0.00027497513059770995
2750,19.0047200054647,18.392042698140948,0.38561214883879497,0.07605290412902832,0.0,3.911741226060042e-06,0.0002230616555074505
2760,19.004656106777663,18.391974256703193,0.33132468249909236,0.07632684707641602,0.0,4.4706727031533985e-06,0.00015916296846896216
2770,19.00460592187067,18.391919126060237,0.2769008432787617,0.07661795616149902,0.0,4.839139369760115e-06,0.00010897806147625033
2780,19.004589912553143,18.39189822807205,0.25195907280072655,0.07690095901489258,0.0,4.887546336760213e-06,9.296874394948418e-05
2790,19.004613730055684,18.39191770000501,0.2743483400981644,0.07718205451965332,0.0,4.581070716173289e-06,0.00011678624649036351
2800,19.004665484978705,18.391965952331066,0.32629288545902485,0.07745480537414551,0.0,3.972283525544167e-06,0.00016854116951137144
2810,19.00472099830206,18.392018860590788,0.37538708298251494,0.07772970199584961,0.0,3.224484452264568e-06,0.00022405449286466705
2820,19.00475390297888,18.39205107655334,0.40154309436993296,0.07800984382629395,0.0,2.654682024149947e-06,0.00025695916968615506
2830,19.004749238496984,18.392047714693092,0.39743119109142433,0.07829880714416504,0.0,2.637626823029451e-06,0.00025229468779031095
2840,19.004709169608493,18.392010525759304,0.3647602109963536,0.07857584953308105,0.0,3.1426894139558077e-06,0.00021222579929869312
2850,19.004650805070224,18.391956032098456,0.3132059020841518,0.07885384559631348,0.0,3.7813078139347567e-06,0.00015386126102967523
2860,19.004597161735894,18.391907252943053,0.25908693253023374,0.07913088798522949,0.0,4.269520534502768e-06,0.00010021792670045215
2870,19.00456808542135,18.391883499633533,0.22646323111159583,0.07940793037414551,0.0,4.472408441741482e-06,7.114161215682202e-05
2880,19.004572125608952,18.391892733211044,0.23330127854619231,0.07968282699584961,0.0,4.35220065526556e-06,7.518179975818384e-05
2890,19.004604259129554,18.391929378488292,0.2693215143479391,0.07995867729187012,0.0,3.941101209146977e-06,0.00010731532035990199
2900,19.004649186626235,18.39197765634178,0.31080734094320456,0.08023190498352051,0.0,3.3345854276381766e-06,0.00015224281704107057
2910,19.004688010142054,18.392018301740567,0.341571277790347,0.08050680160522461,0.0,2.706322856604249e-06,0.00019106633286014585
2920,19.00470537886915,18.392035759735943,0.3538498909188089,0.0807807445526123,0.0,2.330837405623493e-06,0.00020843505995671308
2930,19.004694689111282,18.39202343130792,0.3451825202959995,0.0810556411743164,0.0,2.442159461409502e-06,0.00019774530208849228
2940,19.004659931599264,18.391985538470035,0.31707796238023633,0.0813298225402832,0.0,2.9205017624677943e-06,0.00016298779006973518
2950,19.004613842453455,18.39193523888802,0.27514680638869304,0.0816049575805664,0.0,3.4651529801906336e-06,0.00011689864426145391
2960,19.004573074799286,18.39188972343946,0.2306533962416795,0.08187985420227051,0.0,3.868932539659808e-06,7.613099009162738e-05
2970,19.004551990489176,18.391863927558617,0.20215774787926827,0.08215475082397461,0.0,4.025873847297852e-06,5.504667998224022e-05
2980,19.004557222968938,18.391865021590185,0.2070144246670138,0.08242988586425781,0.0,3.898414531498379e-06,6.027915974371467e-05
2990,19.004585120527413,18.391889783661043,0.2400812832054484,0.08270382881164551,0.0,3.5060859378498416e-06,8.817671821859108e-05
3000,19.004623275567425,18.391926075132407,0.2797345179723389,0.08297872543334961,0.0,2.93029111157512e-06,0.00012633175823140164
3010,19.004655594140182,18.391957889420894,0.3097093718218051,0.08325481414794922,0.0,2.335895858241222e-06,0.0001586503309880527
3020,19.004668699349967,18.391971753869683,0.3212916175266032,0.08352899551391602,0.0,2.005615825143235e-06,0.0001717555407729776
3030,19.00465712968495,18.391961953591657,0.3113603857680085,0.08380389213562012,0.0,2.1709481453456228e-06,0.00016018587575672427
3040,19.004625252322633,18.391932511815863,0.2821572468662859,0.08407878875732422,0.0,2.666452674254637e-06,0.0001283085134389239
3050,19.00458523445493,18.391895246270533,0.23916747683130857,0.08435368537902832,0.0,3.187296574975905e-06,8.829064573490086e-05
3060,19.004552115455418,18.391864911766675,0.19521334037628021,0.08462905883789062,0.0,3.5455190495125567e-06,5.517164622403925e-05
3070,19.004537794657093,18.391853217642506,0.17268418852380105,0.08490395545959473,0.0,3.6527261311113092e-06,4.085084789906546e-05
3080,19.00454636936517,18.39186413487075,0.18524794168798006,0.08517885208129883,0.0,3.4876049156799087e-06,4.942555597509113e-05
3090,19.00457282440412,18.391892556824644,0.22103870459072558,0.08545494079589844,0.0,3.0817904853713583e-06,7.588059492746879e-05
3100,19.0046053053607,18.39192656232607,0.2586660655133915,0.08573174476623535,0.0,2.525548470261671e-06,0.00010836155150428795
3110,19.00462999314618,18.391952294312134,0.28399192835029563,0.08600687980651855,0.0,1.9964894148590547e-06,0.00013304933698776722
3120,19.004636675565926,18.391959521009042,0.290054391750247,0.08628106117248535,0.0,1.780698429480459e-06,0.00013973175673243077
3130,19.004622774101023,18.391945643760845,0.27522943314895226,0.08656072616577148,0.0,2.0298637244582532e-06,0.0001258302918287768
3140,19.0045941430379,18.39191648887393,0.24279585057255806,0.0868377685546875,0.0,2.5106648786733647e-06,9.719922870488062e-05
3150,19.00456231061236,18.391883565006818,0.20160844235356742,0.0871129035949707,0.0,2.952793190891507e-06,6.536680316671095e-05
3160,19.004539414303636,18.391859021872563,0.1674951809442332,0.0873868465423584,0.0,3.214632137262089e-06,4.247049444217055e-05
3170,19.004533143201673,18.39185061037396,0.15958603932834733,0.0876617431640625,0.0,3.2422299026709186e-06,3.61993924791193e-05
3180,19.00454392235268,18.39185887368395,0.18049015236515165,0.0879359245300293,0.0,3.0406371470269754e-06,4.697854348734154e-05
3190,19.004565406756143,18.39187764227927,0.21228287871494478,0.0882110595703125,0.0,2.664543611233044e-06,6.846294694895505e-05
3200,19.004587741856135,18.3918972913432,0.2386380185853547,0.0884847640991211,0.0,2.219689869459278e-06,9.079804694067661e-05
3210,19.004601860617427,18.391909023206388,0.25165490856585054,0.0887598991394043,0.0,1.8697310675593844e-06,0.00010491680823321303
3220,19.004602874424787,18.39190823005621,0.24943630998495656,0.08903789520263672,0.0,1.790591494293362e-06,0.00010593061559305283
3230,19.004591326366292,18.391895706627203,0.23403361827098573,0.08931279182434082,0.0,1.997475378484824e-06,9.438255709781629e-05
3240,19.00457220526448,18.391876616417633,0.21033176845613974,0.08958792686462402,0.0,2.3245604203194747e-06,7.526145528657935e-05
3250,19.004552526192068,18.39185803327053,0.18539714561383736,0.08986282348632812,0.0,2.6154811630894244e-06,5.558238287406425e-05
3260,19.00453863019535,18.391846225903056,0.1674799281699674,0.09013485908508301,0.0,2.786325104643075e-06,4.168638615453801e-05
3270,19.004534172755534,18.391844653949597,0.16293777903472603,0.09041690826416016,0.0,2.805732097835091e-06,3.722894633995111e-05
3280,19.004539300461776,18.39185316615694,0.17168143771799974,0.09072685241699219,0.0,2.6775338114802056e-06,4.235665258178756e-05
3290,19.004551035837935,18.3918684178987,0.18751945080619625,0.09101295471191406,0.0,2.4335625897168156e-06,5.4092028740626574e-05
3300,19.004564552108597,18.391885190982514,0.20330794337354036,0.0912928581237793,0.0,2.133155860117648e-06,6.760829940333224e-05
3310,19.004574850459697,18.391898122489494,0.21398191673667208,0.09156203269958496,0.0,1.86532323090789e-06,7.790665050322332e-05
3320,19.00457832646422,18.39190331692646,0.21683081029419438,0.09184479713439941,0.0,1.7347265626109552e-06,8.138265502566355e-05
3330,19.00457379765556,18.391899405521116,0.21112350909860744,0.0921177864074707,0.0,1.7969283255695742e-06,7.685384636602066e-05
3340,19.004562738620773,18.391887798935855,0.19787203413421062,0.09239387512207031,0.0,2.0001807961515483e-06,6.579481157942269e-05
3350,19.00454870058139,18.391872112201654,0.17981411551107257,0.09266376495361328,0.0,2.2390624292567067e-06,5.175677219426689e-05
3360,19.004536119474725,18.391856965169175,0.16153430148593567,0.09293293952941895,0.0,2.4262105161666035e-06,3.917566553113261e-05
3370,19.004528874583876,18.39184651955448,0.1491347188152102,0.09322977066040039,0.0,2.5087118104038476e-06,3.1930774682109586e-05
3380,19.004529020287727,18.391843177321782,0.1478635185773983,0.09352302551269531,0.0,2.4635422505486672e-06,3.207647853287199e-05
3390,19.00453607831618,18.391846832611712,0.15792428022391386,0.09379887580871582,0.0,2.294478517866249e-06,3.913450698433962e-05
3400,19.004547148349797,18.39185494023918,0.17392769281746867,0.0940709114074707,0.0,2.0338933848779016e-06,5.0204540603004943e-05
3410,19.004557868699415,18.391863437472605,0.18893203227586405,0.09436774253845215,0.0,1.749546427389241e-06,6.092489022080372e-05
3420,19.004563962743475,18.391868259760464,0.19749879914076174,0.09464287757873535,0.0,1.548821741087828e-06,6.701893428129324e-05
3430,19.00456283846877,18.39186692166449,0.19655542596869588,0.09491896629333496,0.0,1.5371599646401942e-06,6.589465957773655e-05
3440,19.004554612561652,18.391859535869482,0.1855642751331347,0.09520292282104492,0.0,1.7122522663653397e-06,5.766875245782899e-05
3450,19.004542104123296,18.391848814128664,0.16671458013537277,0.09547710418701172,0.0,1.963615023005466e-06,4.5160314101622134e-05
3460,19.004529750633655,18.39183899968846,0.14526121807506706,0.09575390815734863,0.0,2.179934399452788e-06,3.280682446060723e-05
3470,19.004521866305055,18.39183414751909,0.12943500874226938,0.09602689743041992,0.0,2.2924636052316856e-06,2.492249586083517e-05
3480,19.00452096272219,18.391836469170734,0.12712899866426397,0.09629988670349121,0.0,2.2714636256942967e-06,2.401891299541603e-05
3490,19.004526826619223,18.391845435722136,0.1385673203372202,0.09657406806945801,0.0,2.119723268441776e-06,2.9882810029135953e-05
3500,19.00453670738945,18.391857991239384,0.1560204390758795,0.09684991836547852,0.0,1.8707510196532204e-06,3.976358025425952e-05
3510,19.004546480951575,18.391869743140955,0.17133264718873106,0.09712386131286621,0.0,1.5919933514279224e-06,4.953714238098428e-05
3520,19.00455226607935,18.39187660456645,0.17948192558350123,0.09739494323730469,0.0,1.3878148954697298e-06,5.532227015692115e-05
3530,19.004551841174276,18.391876234807395,0.17840456510360134,0.09767580032348633,0.0,1.3625674828317572e-06,5.489736508224041e-05
3540,19.004545357052766,18.391868770347802,0.16836466905515896,0.09794902801513672,0.0,1.5178590087290843e-06,4.841324357229837e-05
3550,19.00453515203212,18.39185664867854,0.15167480283274204,0.09822392463684082,0.0,1.7494629957946586e-06,3.820822292510684e-05
3560,19.004524804342914,18.39184365581716,0.13278111389650657,0.09849667549133301,0.0,1.953943744117008e-06,2.786053372005881e-05
3570,19.00451779819574,18.391833571832905,0.11825507126784833,0.09876799583435059,0.0,2.068857485541633e-06,2.0854386544755243e-05
3580,19.004516282373853,18.391828894744016,0.11467945749174764,0.09904170036315918,0.0,2.066456546179084e-06,1.9338564658966106e-05
3590,19.00452034999017,18.391830076303314,0.12319442024743106,0.09931302070617676,0.0,1.94635265335034e-06,2.3406180975626967e-05
3600,19.004528079673157,18.391835516895217,0.13810332688283009,0.09958887100219727,0.0,1.7335888320518362e-06,3.11358639635273e-05
3610,19.004536304147354,18.39184229297842,0.15233652048006416,0.09986186027526855,0.0,1.4815960792548085e-06,3.936033816032136e-05
3620,19.004541804903283,18.391847322285997,0.16102032438393707,0.10013484954833984,0.0,1.2771490510554565e-06,4.486109408929906e-05
3630,19.004542477824128,18.3918485159564,0.16179151163121833,0.10040879249572754,0.0,1.2196470676171816e-06,4.5534014933679146e-05
3640,19.004538041770868,18.39184549089712,0.1544031678122772,0.1006920337677002,0.0,1.33458027173246e-06,4.109796167384161e-05
3650,19.004530056460286,18.391839606966542,0.14047375375411758,0.10096597671508789,0.0,1.540157824586112e-06,3.311265109218198e-05
3660,19.00452128627655,18.39183336150682,0.12347384037483322,0.10123991966247559,0.0,1.7380887132662643e-06,2.4342467355609188e-05
3670,19.004514676510517,18.39182940234638,0.10878307969712545,0.10151410102844238,0.0,1.8646343616623564e-06,1.7732701323325273e-05
3680,19.004512317750578,18.391829529448597,0.10258806141973308,0.10178995132446289,0.0,1.8882987724051488e-06,1.537394138395598e-05
3690,19.00451474615708,18.391834028063688,0.10770208427354519,0.10206389427185059,0.0,1.8022209092198038e-06,1.7802347887396763e-05
3700,19.004520795422565,18.391841545517007,0.12052708013998019,0.10233783721923828,0.0,1.621580115880424e-06,2.3851613370595715e-05
3710,19.004528033163666,18.391849542203754,0.13468829129719964,0.10261201858520508,0.0,1.3862018131528745e-06,3.108935447215799e-05
3720,19.004533631056653,18.39185516551667,0.14502924370916304,0.10288286209106445,0.0,1.1685501801671213e-06,3.668724745864438e-05
3730,19.004535377668017,18.391856256560306,0.1484431546794368,0.10315608978271484,0.0,1.0707383162100608e-06,3.843385882262851e-05
3740,19.00453248402051,18.391852141778912,0.1436936674069149,0.10342693328857422,0.0,1.1514537906209567e-06,3.5540211314355474e-05
3750,19.004525883765282,18.391843914202283,0.13136717739802029,0.10370278358459473,0.0,1.3482687742631413e-06,2.8939956088436247e-05
3760,19.004517895699106,18.391834075130724,0.11411935409340362,0.10397601127624512,0.0,1.555807147959209e-06,2.0951889911913213e-05
3770,19.004511353305325,18.391825643746266,0.09721017934045303,0.1042487621307373,0.0,1.7005005665872708e-06,1.440949613140674e-05
3780,19.004508524591653,18.39182105998797,0.08830119496762395,0.104522705078125,0.0,1.7438439335696362e-06,1.1580782459219563e-05
3790,19.004510245050113,18.391821304585704,0.09260432231010601,0.10479974746704102,0.0,1.674131482756313e-06,1.3301240919361135e-05
3800,19.004515610565644,18.391825583246238,0.10650920027467554,0.1050729751586914,0.0,1.5032847561003474e-06,1.8666756449903232e-05
3810,19.00452235095863,18.391831695306117,0.12205775890691965,0.10534477233886719,0.0,1.2688567309520858e-06,2.540714943677358e-05
3820,19.00452772736359,18.391836929533834,0.13326381989711958,0.1056210994720459,0.0,1.0427106260890367e-06,3.0783554397117996e-05
3830,19.0045295896787,18.391839122855274,0.1369653493470891,0.10589289665222168,0.0,9.338101331841972e-07,3.264586950635362e-05
3840,19.00452717872527,18.391837466250493,0.13220764240530727,0.10616588592529297,0.0,1.011793171234429e-06,3.0234916074789453e-05
3850,19.00452137359527,18.391832757909082,0.11990577610632244,0.10643982887268066,0.0,1.2090943589968143e-06,2.4429786076751725e-05
3860,19.00451431024693,18.391827029262927,0.1029029694220139,0.10671591758728027,0.0,1.4144561413292273e-06,1.7366437734978035e-05
3870,19.004508538170228,18.391822710216356,0.08644281480519177,0.10698986053466797,0.0,1.5563012451648567e-06,1.1594361033928635e-05
3880,19.004506047684522,18.39182166559255,0.07807068539022687,0.10726690292358398,0.0,1.5996918439621871e-06,9.103875328264621e-06
3890,19.00450753628936,18.391824470687162,0.08271566166361052,0.1075437068939209,0.0,1.5351908973060127e-06,1.059248016588299e-05
3900,19.00451218235093,18.391830193774076,0.09636996233639804,0.10781598091125488,0.0,1.3749716040701615e-06,1.523854173512973e-05
3910,19.00451799856887,18.391836757703754,0.11123616569355077,0.10808873176574707,0.0,1.1545716217898976e-06,2.1054759674399293e-05
3920,19.00452261846087,18.39184173358426,0.1217672882514388,0.10836482048034668,0.0,9.415654927290859e-07,2.567465167757632e-05
3930,19.00452420732025,18.391843257626,0.1251058079085366,0.10863971710205078,0.0,8.396639729229039e-07,2.7263511057640244e-05
3940,19.004522145921346,18.391840718763028,0.12043397077071148,0.10891604423522949,0.0,9.148195716813144e-07,2.5202112151845313e-05
3950,19.004517228267805,18.391834957421636,0.10870438463251207,0.10919690132141113,0.0,1.099915957886947e-06,2.0284458610575484e-05
3960,19.004511308500422,18.391827909636753,0.09274972740041097,0.10947370529174805,0.0,1.2894348985195e-06,1.4364691228507809e-05
3970,19.00450654984263,18.391821848905153,0.07774316697111054,0.10974693298339844,0.0,1.417921894853795e-06,9.606033437137285e-06
3980,19.00450458203487,18.391818532535403,0.0708598472535145,0.11003875732421875,0.0,1.454880701234971e-06,7.638225675066224e-06
3990,19.004505900760137,18.391818587245478,0.07602224493877859,0.11031889915466309,0.0,1.3938537070751623e-06,8.956950942717867e-06
4000,19.00450973394893,18.391821360910157,0.08868493357137025,0.1105959415435791,0.0,1.2485227668592702e-06,1.2790139734875083e-05
4010,19.00451440402315,18.391825271835444,0.10169505790048362,0.11087489128112793,0.0,1.0536844642002686e-06,1.7460213957321002e-05
4020,19.004518016624417,18.3918284881232,0.1103905115692952,0.11115193367004395,0.0,8.71168094893584e-07,2.1072815222566987e-05
4030,19.00451918783045,18.39182965031808,0.11263434565903105,0.11142587661743164,0.0,7.879219993007002e-07,2.2244021256057067e-05
4040,19.004517527526982,18.391828355110608,0.1081233125213772,0.11170578002929688,0.0,8.519060533982876e-07,2.0583717788014155e-05
4050,19.00451371458829,18.39182523489083,0.09804515000186476,0.11198186874389648,0.0,1.006154833877944e-06,1.677077909434388e-05
4060,19.004509171108953,18.39182163898631,0.08501806369701526,0.11225771903991699,0.0,1.1649623736165987e-06,1.2227299759359767e-05
4070,19.00450549297581,18.391819072431204,0.07318660322011303,0.11253571510314941,0.0,1.2742658768893409e-06,8.549166615523518e-06
4080,19.004503866052175,18.391818620466054,0.0675924983481492,0.11281085014343262,0.0,1.3087058000141731e-06,6.92224298148858e-06
4090,19.00450467521525,18.391820565461558,0.07082905373752868,0.11308979988098145,0.0,1.2625429137299608e-06,7.731406057587265e-06
4100,19.004507421703973,18.391824311600708,0.08012800954645834,0.11336684226989746,0.0,1.1459149183310732e-06,1.0477894779370445e-05
4110,19.004510948161318,18.391828616747468,0.09053166228363008,0.11364483833312988,0.0,9.852416274532313e-07,1.4004352124175057e-05
4120,19.004513872883894,18.39183203295604,0.09830003998323308,0.11391997337341309,0.0,8.276223734312979e-07,1.692907470030036e-05
4130,19.00451507944485,18.391833401470898,0.10133088787221811,0.11420083045959473,0.0,7.414955314710524e-07,1.813563565633558e-05
4140,19.004514100689118,18.391832240667583,0.09881239026030111,0.11447572708129883,0.0,7.763253698285372e-07,1.7156879923874158e-05
4150,19.004511272494078,18.391828901717062,0.0910761492837483,0.11475276947021484,0.0,9.012435289062476e-07,1.4328684883935239e-05
4160,19.004507604055792,18.3918244382853,0.0797226226873654,0.11503982543945312,0.0,1.0442599244146734e-06,1.0660246598348522e-05
4170,19.00450440379275,18.391820229229882,0.06800315801236781,0.11531710624694824,0.0,1.1512081088069993e-06,7.459983557112082e-06
4180,19.0045027889792,18.39181748262086,0.060938224413526455,0.11559581756591797,0.0,1.1926471477052304e-06,5.845170004903366e-06
4190,19.00450325999006,18.39181680243863,0.0626704061301717,0.11587166786193848,0.0,1.1581834492592672e-06,6.3161808654399465e-06
4200,19.00450550773811,18.39181798712736,0.07162803601011902,0.1161489486694336,0.0,1.0540775578967413e-06,8.563928915350516e-06
4210,19.004508539209677,18.39182014554992,0.08239318729423256,0.1164238452911377,0.0,9.04424113259571e-07,1.1595400483344065e-05
4220,19.004511078138982,18.391822088060863,0.09046876112156288,0.11669683456420898,0.0,7.559014751049427e-07,1.4134329788362265e-05
4230,19.004512079540337,18.39182283217759,0.09336458770574228,0.1169729232788086,0.0,6.777468280775057e-07,1.513573114308997e-05
4240,19.00451114387681,18.391822009507653,0.09029082946342473,0.11725091934204102,0.0,7.167975590772361e-07,1.4200067617764489e-05
4250,19.004508657614267,18.391820001633175,0.08196442633005548,0.11752891540527344,0.0,8.36365481212806e-07,1.1713805072588457e-05
4260,19.00450560591933,18.391817751586913,0.07065666343632841,0.11780381202697754,0.0,9.648261587014463e-07,8.662110136725687e-06
4270,19.004503146101055,18.391816340100352,0.06038401034960345,0.11809372901916504,0.0,1.0530899561223028e-06,6.202291860546438e-06
4280,19.00450213110702,18.391816516007474,0.0561828944619708,0.11839485168457031,0.0,1.0780398117175083e-06,5.187297826836357e-06
4290,19.00450278587622,18.391818383052296,0.06014337437870529,0.1186838150024414,0.0,1.0359080046825977e-06,5.842067025696451e-06
4300,19.004504662769264,18.391821368169264,0.06875733061951798,0.11896085739135742,0.0,9.390779690662776e-07,7.718960070235426e-06
4310,19.00450687470298,18.391824468295916,0.0771328542278991,0.11923575401306152,0.0,8.156300790822534e-07,9.93089378553691e-06
4320,19.004508486382502,18.391826654406163,0.08217294609778945,0.11951279640197754,0.0,7.092539641366038e-07,1.1542573307821158e-05
4330,19.00450888728209,18.39182725486463,0.08265022148583,0.11978673934936523,0.0,6.680475596455305e-07,1.1943472895126206e-05
4340,19.00450799496816,18.391826165523465,0.07876865522803132,0.12006688117980957,0.0,7.0743905909531e-07,1.1051158967489982e-05
4350,19.004506225284448,18.39182382240024,0.07188166825857191,0.12034273147583008,0.0,7.928937926503012e-07,9.281475254141469e-06
4360,19.00450427114891,18.391820978502817,0.0642733534843254,0.12061810493469238,0.0,8.780751012800634e-07,7.3273397163120535e-06
4370,19.00450280538937,18.391818400483515,0.05870319980437607,0.12089300155639648,0.0,9.3281170373088e-07,5.861580177679571e-06
4380,19.00450223653129,18.391816614660847,0.057214004134559175,0.12116885185241699,0.0,9.44440904043218e-07,5.292722097038904e-06
4390,19.004502602777002,18.39181578858869,0.05967928211763318,0.12144589424133301,0.0,9.134322970604156e-07,5.65896780813091e-06
4400,19.00450361789645,18.39181576310752,0.06410543016502616,0.1217198371887207,0.0,8.501358020733109e-07,6.674087256186567e-06
4410,19.004504820764993,18.3918161880408,0.06834353678934635,0.1219947338104248,0.0,7.726542716649635e-07,7.876955798735708e-06
4420,19.00450575323742,18.39181668775346,0.07103351695370723,0.12226986885070801,0.0,7.044434708120095e-07,8.809428226896898e-06
4430,19.004506101614002,18.391816993285232,0.07161397627229214,0.12254500389099121,0.0,6.683914548616636e-07,9.157804807813363e-06
4440,19.004505768716516,18.39181700925662,0.07008153910122958,0.12281990051269531,0.0,6.753108582915647e-07,8.824907322235731e-06
4450,19.00450487476882,18.391816814451936,0.06681014639863964,0.12309479713439941,0.0,7.163131729338354e-07,7.930959625923606e-06
4460,19.004503702665907,18.39181661177323,0.06249120101044342,0.12337374687194824,0.0,7.702213123800456e-07,6.758856713418027e-06
4470,19.00450260741194,18.391816646823553,0.05814855347399898,0.12364792823791504,0.0,8.160793129756323e-07,5.663602745897833e-06
4480,19.004501909594882,18.391817113904526,0.05506252772006351,0.12392306327819824,0.0,8.391716879280804e-07,4.965785688426649e-06
4490,19.004501795996845,18.39181807103941,0.05434290834775792,0.1242067813873291,0.0,8.321749241413074e-07,4.852187650783435e-06
4500,19.00450225541318,18.39181939040244,0.05620245701427161,0.12448906898498535,0.0,7.953178626619476e-07,5.311603985092006e-06
4510,19.004503076012977,18.391820768799036,0.05967482051534828,0.12477493286132812,0.0,7.368179393931125e-07,6.132203782982515e-06
