iteration,f_total,f_smooth,grad_norm,time,sparsity,w_change,gap
2320,19.0051757708393,18.39252773195153,0.6623866268708811,0.06429791450500488,0.0,6.163493388933495e-06,0.000678827030107243
2330,19.005151580064226,18.392496466244047,0.6575783130906274,0.06457400321960449,0.0,6.157173066453185e-06,0.0006546362550317042
2340,19.00508488911095,18.392420562136415,0.6310081306208961,0.06487393379211426,0.0,6.436558995226889e-06,0.0005879453017563208
2350,19.00499541300059,18.392320621832276,0.5898876091446486,0.06516408920288086,0.0,6.845312851729941e-06,0.0004984691913954009
2360,19.004912588349562,18.392227784840856,0.543424850112554,0.06544780731201172,0.0,7.180102417601003e-06,0.0004156445403680209
2370,19.004867518960527,18.392171198781256,0.5139515191769871,0.06572699546813965,0.0,7.281572385076742e-06,0.0003705751513329858
2380,19.00487114616536,18.392164852426937,0.5127850882322508,0.06600403785705566,0.0,7.0941660597652456e-06,0.0003742023561663643
2390,19.004916927179753,18.3922023378247,0.5342014183823262,0.06627607345581055,0.0,6.649945964870149e-06,0.0004199833705591516
2400,19.00498093329174,18.392260663389223,0.5649731745770017,0.06655097007751465,0.0,6.06104264160511e-06,0.00048398948254657626
2410,19.005033684927085,18.392310151869314,0.5892756911292846,0.06682705879211426,0.0,5.5199328140515006e-06,0.0005367411178909265
2420,19.005049264392646,18.392326727515638,0.5958229400348901,0.06710195541381836,0.0,5.243790295892033e-06,0.000552320583452115
2430,19.005018790147673,18.392301430335593,0.580524171049105,0.06737613677978516,0.0,5.3397516341229636e-06,0.0005218463384792926
2440,19.00495180101117,18.39224322570439,0.546520780473642,0.06765007972717285,0.0,5.71092640727536e-06,0.0004548572019764663
2450,19.004871633909243,18.39217446039553,0.5028562862319417,0.06792712211608887,0.0,6.14306877353889e-06,0.00037469010004897996
2460,19.004806533748805,18.39212142583709,0.46352626661864577,0.06820297241210938,0.0,6.4420046270542815e-06,0.0003095899396114987
2470,19.004777769339487,18.39210376223803,0.4435393132307579,0.06847786903381348,0.0,6.491282155346626e-06,0.0002808255302930718
2480,19.004791031924128,18.39212655906117,0.45023187212374094,0.06875109672546387,0.0,6.261496598164114e-06,0.00029408811493425446
2490,19.00483573915785,18.392178178639767,0.4768050875350562,0.06902599334716797,0.0,5.805764974500162e-06,0.0003387953486573281
2500,19.004888916651602,18.3922349192831,0.5075129175290639,0.06930088996887207,0.0,5.257475512296753e-06,0.0003919728424079949
2510,19.00492504802192,18.392270976454792,0.5265415777731649,0.06957697868347168,0.0,4.815203814561553e-06,0.00042810421272676535
2520,19.004927267749594,18.392269690246145,0.5248369807928805,0.06985211372375488,0.0,4.662716805685196e-06,0.00043032394039954625
2530,19.00489436334836,18.392230484223074,0.5033497518720352,0.07012701034545898,0.0,4.828656241931061e-06,0.000397419539165611
2540,19.004840044858057,18.39216798395113,0.46747377604567186,0.07040095329284668,0.0,5.167512609974284e-06,0.00034310104886259296
2550,19.00478545678941,18.392104389982286,0.43128807616652864,0.07067394256591797,0.0,5.482764973527079e-06,0.000288512980215927
2560,19.004748559133567,18.392058736825444,0.41183203649496,0.07094812393188477,0.0,5.642660179811936e-06,0.0002516153243732333
2570,19.004736541494218,18.39203913871195,0.4111574890903097,0.07122302055358887,0.0,5.611274144949051e-06,0.00023959768502379575
2580,19.004745536436033,18.392042395475947,0.42134291532023427,0.07149791717529297,0.0,5.420486131876704e-06,0.0002485926268391836
2590,19.004765658116405,18.39205899776576,0.4320931491535548,0.07178115844726562,0.0,5.136880439937615e-06,0.0002687143072108711
2600,19.004787099689345,18.3920792104968,0.43731339454392637,0.07206010818481445,0.0,4.832649874385596e-06,0.0002901558801511328
2610,19.004803978659783,18.392096554193976,0.43735210450306194,0.07233881950378418,0.0,4.564988424697345e-06,0.00030703485058936053
2620,19.00481224462268,18.392107519888096,0.4360494475331054,0.07261300086975098,0.0,4.370332563190941e-06,0.00031530081348662975
2630,19.004809582185388,18.392109295654084,0.43601066387786735,0.07289290428161621,0.0,4.2782784524328e-06,0.00031263837619377455
2640,19.004794719206927,18.392098715627274,0.43426458482473407,0.07317090034484863,0.0,4.31953381062328e-06,0.0002977753977333464
2650,19.004765341563093,18.39207427279562,0.4245533769558007,0.07345890998840332,0.0,4.49813332889784e-06,0.00026839775389930765
2660,19.00472531869917,18.39203963205322,0.40264354213988307,0.07373404502868652,0.0,4.760483987661028e-06,0.00022837488997495825
2670,19.004685396904364,18.392005168193236,0.37097105877696157,0.07400798797607422,0.0,5.0022786043367196e-06,0.00018845309516990483
2680,19.00466088030363,18.391985028378162,0.3411149070863115,0.07428598403930664,0.0,5.10660209256087e-06,0.00016393649443458003
2690,19.00466282976505,18.39199029639688,0.32992694776749515,0.07456111907958984,0.0,4.9877252419308715e-06,0.00016588595585531607
2700,19.00469224798143,18.392021997204957,0.3460957015771334,0.07485008239746094,0.0,4.623500098369805e-06,0.00019530417223734275
2710,19.004737532337046,18.392068389262512,0.3801815639375031,0.07512497901916504,0.0,4.077041908586077e-06,0.0002405885278520259
2720,19.004778060354838,18.39210875068246,0.41364343707548856,0.07539916038513184,0.0,3.5197639260944573e-06,0.00028111654564355604
2730,19.004793093833687,18.392122311507826,0.4302855956370091,0.07567310333251953,0.0,3.22825326239079e-06,0.00029615002449290273
2740,19.004771765600033,18.39209826710094,0.4210923828350626,0.07595014572143555,0.0,3.4044578143804434e-06,0.00027482179083904157
2750,19.004719113391733,18.39204182507102,0.38505769097874143,0.07622289657592773,0.0,3.923987104708499e-06,0.00022216958253906682
2760,19.00465482895117,18.39197295945605,0.3301169898313347,0.07649707794189453,0.0,4.485126620694479e-06,0.00015788514197723202
2770,19.004604866561905,18.39191800899449,0.2755121455804071,0.07677006721496582,0.0,4.850482337845266e-06,0.00010792275271143126
2780,19.004589645884444,18.391897852752848,0.2513870342174745,0.07704401016235352,0.0,4.891667385724508e-06,9.270207524991747e-05
2790,19.00461444759123,18.391918251432777,0.2756231525289975,0.07731819152832031,0.0,4.574093329862e-06,0.00011750378203601031
2800,19.004666808293585,18.39196705877505,0.32740068793217036,0.07759308815002441,0.0,3.956384210686776e-06,0.0001698644843912689
2810,19.004722283644277,18.392019904385112,0.3755793547391536,0.07787585258483887,0.0,3.2067041839533993e-06,0.00022533983508310484
2820,19.004754631882534,18.39205157837873,0.401334688609318,0.07815194129943848,0.0,2.64221311587786e-06,0.0002576880733400344
2830,19.00474913809507,18.392047442953782,0.39722432166124505,0.07842612266540527,0.0,2.6366728263741243e-06,0.0002521942858777493
2840,19.00470809487329,18.3920094923694,0.3645155544463776,0.07870197296142578,0.0,3.153265917734794e-06,0.0002111510640965264
2850,19.004649170696766,18.391954521997796,0.3122523611634856,0.07897710800170898,0.0,3.799220466926791e-06,0.00015222688757177139
2860,19.004595568227675,18.391905816431024,0.2576777723400533,0.07925295829772949,0.0,4.286708043840551e-06,9.862441848085268e-05
2870,19.00456713216759,18.391882727452785,0.22536620187271422,0.07952618598937988,0.0,4.483212820541546e-06,7.018835839645021e-05
2880,19.00457216398582,18.39189298936521,0.23317152241953307,0.07980704307556152,0.0,4.353619022188598e-06,7.52201766260896e-05
2890,19.00460526439999,18.391930625513133,0.27017643667182556,0.08008122444152832,0.0,3.931961920231565e-06,0.00010832059079746159
2900,19.0046507560677,18.391979448751222,0.3120757339695794,0.08035802841186523,0.0,3.3163728713645347e-06,0.00015381225850674696
2910,19.004689517354976,18.392019963726135,0.3427026550416576,0.08063697814941406,0.0,2.68483765871057e-06,0.0001925735457817268
2920,19.00470622766094,18.392036661513426,0.35443605566912656,0.08090996742248535,0.0,2.318182916463598e-06,0.00020928385174556752
2930,19.00469455689746,18.39202324162494,0.3450001621299261,0.08118510246276855,0.0,2.447477589374812e-06,0.00019761308826460322
2940,19.004658895216902,18.39198434129255,0.31606503399447844,0.08147311210632324,0.0,2.938255949013185e-06,0.0001619514077084716
2950,19.004612349235337,18.39193349695666,0.2734661101954005,0.08175420761108398,0.0,3.485752906828005e-06,0.0001154054261434112
2960,19.00457176025234,18.391888100108176,0.22901548420003,0.08202910423278809,0.0,3.884929033860004e-06,7.481644314566438e-05
2970,19.004551384587245,18.39186299084122,0.2017621611727169,0.08230400085449219,0.0,4.032421534152575e-06,5.444077805094594e-05
2980,19.004557501327785,18.39186498311526,0.20821465098222822,0.08257722854614258,0.0,3.89389423174207e-06,6.0557518590798054e-05
2990,19.00458605655617,18.39189044093674,0.24185641982701203,0.08285808563232422,0.0,3.4919846474731167e-06,8.911274697709359e-05
3000,19.004624374939862,18.391926948061904,0.2815080810225009,0.08313608169555664,0.0,2.9109015671201794e-06,0.00012743113066804312
3010,19.00465630685922,18.391958432545838,0.3109058844997234,0.08341002464294434,0.0,2.320292294736785e-06,0.0001593630500273946
3020,19.00466866364343,18.391971602151415,0.32178474514620165,0.08368682861328125,0.0,2.004170207259852e-06,0.00017171983423480697
3030,19.004656287755015,18.391961044076144,0.311256676672566,0.08396005630493164,0.0,2.1842173483962242e-06,0.0001593439458211776
3040,19.004623840731192,18.39193108454561,0.2810643633503806,0.08423709869384766,0.0,2.6860630244339203e-06,0.0001268969219978544
3050,19.004583718130405,18.391893775989686,0.23774280318834085,0.08450984954833984,0.0,3.205420149686654e-06,8.677432121118045e-05
3060,19.00455099497456,18.391863902140113,0.19455929049958878,0.08478522300720215,0.0,3.557888663363592e-06,5.405116536749688e-05
3070,19.004537418798254,18.391852999366165,0.17238052737526688,0.08505797386169434,0.0,3.6573800648566675e-06,4.04749890599021e-05
3080,19.004546863088102,18.391864807416496,0.18588106062764628,0.08533096313476562,0.0,3.4820796590620143e-06,4.991927890785064e-05
3090,19.004573999110985,18.391893913387847,0.22253628266360162,0.0856180191040039,0.0,3.0659220854927526e-06,7.705530179080711e-05
3100,19.00460667267567,18.391928107069678,0.2602779829369884,0.08589315414428711,0.0,2.502796416068102e-06,0.00010972886647664382
3110,19.00463095833634,18.39195342215534,0.285074902421813,0.0861670970916748,0.0,1.9763629612817215e-06,0.00013401452714489892
3120,19.004636818074978,18.39195979040755,0.2901977621852456,0.0864410400390625,0.0,1.7780793565749154e-06,0.00013987426578410123
3130,19.004622060146833,18.39194499657582,0.27435522527901,0.0867152214050293,0.0,2.0455989768152163e-06,0.0001251163376387865
3140,19.004592935827407,18.391915272078556,0.24120656210187538,0.08699893951416016,0.0,2.531746879380999e-06,9.599201821330894e-05
3150,19.00456116652072,18.391882330938856,0.19999200602736192,0.08727598190307617,0.0,2.9698057002197155e-06,6.422271152572989e-05
3160,19.00453879297711,18.391858236831307,0.16683020302120916,0.08754897117614746,0.0,3.223255360137318e-06,4.184916791771798e-05
3170,19.004533204254727,18.391850449187757,0.16029383146812504,0.0878288745880127,0.0,3.2417079227799975e-06,3.626044553328711e-05
3180,19.004544511080695,18.391859205341312,0.18179829958279972,0.0881049633026123,0.0,3.0325771291805755e-06,4.756727150123652e-05
3190,19.004566193931886,18.391878170550708,0.21336231183278337,0.08838081359863281,0.0,2.6520455420167484e-06,6.925012269221043e-05
3200,19.00458840668685,18.391897732398792,0.2392583190542005,0.0886540412902832,0.0,2.2068206670903385e-06,9.146287765560146e-05
3210,19.00460220411699,18.391909205584028,0.2521125908342122,0.08893418312072754,0.0,1.8601999272171573e-06,0.0001052603077944525
3220,19.004602821831803,18.391908084137,0.24982674856215487,0.08920907974243164,0.0,1.7881092187482944e-06,0.00010587802260886292
3230,19.004590891269206,18.391895228039978,0.23435106913420423,0.08947992324829102,0.0,2.002657407010863e-06,9.394746001234466e-05
3240,19.004571458153546,18.391875851533467,0.21044380206682228,0.08977198600769043,0.0,2.335222795278696e-06,7.45143443516838e-05
3250,19.004551590661357,18.391857095975183,0.18507744924715352,0.09007406234741211,0.0,2.628984851905385e-06,5.464685216338694e-05
3260,19.00453769906481,18.391845320384085,0.16663938492736594,0.09035110473632812,0.0,2.799535921683934e-06,4.0755255614755015e-05
3270,19.00453349756309,18.391844053668667,0.1619972385201768,0.09062504768371582,0.0,2.8150269357360582e-06,3.655375389755022e-05
3280,19.00453911818754,18.39185312229731,0.17118470295609906,0.09089779853820801,0.0,2.679447311629724e-06,4.21743783469708e-05
3290,19.004551454882765,18.391869036675576,0.1878530537800119,0.0911719799041748,0.0,2.4249871373645137e-06,5.4511073571461566e-05
3300,19.004565455430853,18.391886335717203,0.20438076026924043,0.0914459228515625,0.0,2.1135712603147633e-06,6.851162165943947e-05
3310,19.004575902322916,18.39189942440192,0.21534898901031843,0.09173393249511719,0.0,1.8396341361063853e-06,7.895851372197171e-05
3320,19.004579096583125,18.391904305936926,0.217959418056448,0.0920100212097168,0.0,1.7144495220497915e-06,8.215277393119891e-05
3330,19.004573939817494,18.391899697935386,0.21154181880278145,0.09228301048278809,0.0,1.7926973297691001e-06,7.699600829980113e-05
3340,19.004562143131682,18.391887257113325,0.1972758897987222,0.09255814552307129,0.0,2.012232937123934e-06,6.519932248849614e-05
3350,19.004547555543763,18.391870911083295,0.17820226303404246,0.09283208847045898,0.0,2.260178011532226e-06,5.061173456866186e-05
3360,19.004534848751607,18.3918555317952,0.15937109439726185,0.09310507774353027,0.0,2.4476964932399663e-06,3.7904942413291565e-05
3370,19.004527969474893,18.391845362352853,0.14736841423858443,0.09337997436523438,0.0,2.523054144583971e-06,3.102566569879173e-05
3380,19.00452883341893,18.391842676094633,0.14741858738530117,0.09365296363830566,0.0,2.465511667095503e-06,3.1889609736879265e-05
3390,19.004536671529245,18.391847081595706,0.15895747089564655,0.09392786026000977,0.0,2.2817406643376636e-06,3.972772005056413e-05
3400,19.004548262539295,18.39185571324416,0.1758021672378526,0.09420204162597656,0.0,2.0081217900988788e-06,5.1318730101002075e-05
3410,19.004559030186165,18.391864293241206,0.19086238478294854,0.09447503089904785,0.0,1.718107238689855e-06,6.208637697113772e-05
3420,19.004564673465932,18.391868730531947,0.1988534978462737,0.09474897384643555,0.0,1.5257600747966958e-06,6.772965673818021e-05
3430,19.00456277247329,18.39186670670343,0.19687339151922179,0.09502601623535156,0.0,1.535943382453022e-06,6.58286640948802e-05
3440,19.004553746912467,18.39185862988684,0.18464806960274607,0.09530019760131836,0.0,1.7314972134752e-06,5.6803103273495026e-05
3450,19.004540732388044,18.391847520128465,0.16469236886175562,0.09557700157165527,0.0,1.991640672425204e-06,4.378857885001253e-05
3460,19.004528371906673,18.391837815678493,0.14276602344513117,0.09585094451904297,0.0,2.2053393831101525e-06,3.1428097479135886e-05
3470,19.004520989390677,18.39183356560028,0.1275846353340136,0.09612703323364258,0.0,2.307192547527424e-06,2.404558148327851e-05
3480,19.00452090638508,18.391836772698955,0.12694681774909214,0.09640121459960938,0.0,2.2707646887629634e-06,2.396257588443973e-05
3490,19.00452759390978,18.391846575379546,0.14001237847527223,0.09668397903442383,0.0,2.102281457587587e-06,3.065010058733719e-05
3500,19.00453798114196,18.391859590465934,0.15824510402232847,0.09696006774902344,0.0,1.8394174875285193e-06,4.1037332767501766e-05
3510,19.004547742208924,18.391871229879232,0.17345355684559002,0.09723496437072754,0.0,1.5557457104575284e-06,5.079839973021194e-05
3520,19.004552992299107,18.391877420575454,0.18078661129722795,0.09750914573669434,0.0,1.3633515605137644e-06,5.604848991325184e-05
3530,19.004551714299005,18.39187605047315,0.1784035087318325,0.09778404235839844,0.0,1.3648768047457075e-06,5.477048981106236e-05
3540,19.004544399841354,18.39186762349189,0.1669161055824612,0.09806704521179199,0.0,1.5430581288031861e-06,4.745603215994265e-05
3550,19.004533727589436,18.391854939139073,0.14907798044908863,0.0983438491821289,0.0,1.7823637675983333e-06,3.678378024218887e-05
3560,19.00452347162949,18.3918419915164,0.1299012909161629,0.09861922264099121,0.0,1.9811710573420494e-06,2.6527820295996207e-05
3570,19.004517079296317,18.391832527301055,0.11648524843123899,0.0988929271697998,0.0,2.081781044969094e-06,2.0135487122985296e-05
3580,19.004516440935898,18.391828781651988,0.11509418432620176,0.0991668701171875,0.0,2.0611825195178464e-06,1.9497126704237644e-05
3590,19.004521280984708,18.39183082498795,0.12541008721852073,0.0994410514831543,0.0,1.92370430198805e-06,2.4337175513977627e-05
3600,19.004529359913416,18.391836718255156,0.1408444808256764,0.09971809387207031,0.0,1.6993468371971577e-06,3.241610422222152e-05
3610,19.004537376434925,18.39184337921253,0.15447643508302708,0.09999299049377441,0.0,1.4474070697698814e-06,4.0432625731057215e-05
3620,19.004542211898194,18.39184780653091,0.16190414161956188,0.10026693344116211,0.0,1.2598694250552805e-06,4.5268088999961265e-05
3630,19.004542043609877,18.391848184474366,0.16127708905178742,0.1005401611328125,0.0,1.2307845557188499e-06,4.509980068334585e-05
3640,19.0045369277571,18.391844467612966,0.15266178692212953,0.1008150577545166,0.0,1.3660265092317154e-06,3.998394790727389e-05
3650,19.004528683644256,18.391838285505308,0.13799221694413272,0.1010899543762207,0.0,1.5746587386620841e-06,3.1739835062438715e-05
3660,19.004520163006756,18.391832242059852,0.12111939826607851,0.1013650894165039,0.0,1.7628752444842653e-06,2.321919756198554e-05
3670,19.00451419689007,18.39182889214411,0.10781247502898955,0.10164618492126465,0.0,1.8730738521498136e-06,1.725308087685562e-05
3680,19.004512607606976,18.391829781344086,0.1036682510236897,0.10192990303039551,0.0,1.8791580820467466e-06,1.5663797782394795e-05
3690,19.004515626034912,18.391834890624256,0.11014730413806431,0.10220479965209961,0.0,1.7787737032206148e-06,1.868222571843603e-05
3700,19.004521869707368,18.391842640161002,0.12300468829675494,0.1024789810180664,0.0,1.5907616513403023e-06,2.4925898173933092e-05
3710,19.00452885800136,18.39185042640544,0.13629102010520963,0.1027519702911377,0.0,1.3583015036723513e-06,3.191419216719282e-05
3720,19.004533886147968,18.391855506096725,0.14541527477319627,0.1030268669128418,0.0,1.156770089716116e-06,3.694233877382658e-05
3730,19.004534978599864,18.39185594636549,0.14762091047398104,0.1033010482788086,0.0,1.0839526595926376e-06,3.803479066988302e-05
3740,19.004531598872603,18.39185132482404,0.14196050557948078,0.10357904434204102,0.0,1.1812645262203648e-06,3.465506340916136e-05
3750,19.004524853144208,18.391842914291612,0.1292331035888577,0.10385417938232422,0.0,1.3780972101549639e-06,2.7909335013731607e-05
3760,19.00451709398714,18.391833259418966,0.11227923019328095,0.10412788391113281,0.0,1.5753640980476818e-06,2.015017794576579e-05
3770,19.004511046682364,18.39182527959735,0.09648213527063605,0.10440301895141602,0.0,1.706003226052223e-06,1.4102873169719032e-05
3780,19.004508778335385,18.39182122007917,0.08922595358356857,0.10467720031738281,0.0,1.7353897471590335e-06,1.1834526191023542e-05
3790,19.004510909437737,18.391821847453798,0.09473196078671749,0.10495209693908691,0.0,1.654358475250373e-06,1.3965628543388675e-05
3800,19.004516385910495,18.391826215200922,0.10869438998861085,0.10522603988647461,0.0,1.477487828879588e-06,1.9442101301336834e-05
3810,19.004522908604855,18.391832092773083,0.12350415212696411,0.10550308227539062,0.0,1.2452911826834547e-06,2.5964795661082007e-05
3820,19.004527834186504,18.391836866554158,0.13386815985894504,0.10578393936157227,0.0,1.0322848976424063e-06,3.0890377310299755e-05
3830,19.00452918150341,18.39183854449612,0.13668522500437005,0.10606908798217773,0.0,9.455797556587826e-07,3.223769421722977e-05
3840,19.004526373689664,18.391836502899157,0.13115484741149905,0.10634112358093262,0.0,1.0395896766291665e-06,2.9429880470388525e-05
3850,19.00452042746204,18.39183168137899,0.11826775799485835,0.10661506652832031,0.0,1.2380151492265077e-06,2.3483652846323366e-05
3860,19.00451352975637,18.39182616820759,0.10111306438445616,0.10689783096313477,0.0,1.43460364380866e-06,1.6585947175684623e-05
3870,19.00450817174569,18.391822336508064,0.08548665068709801,0.1071770191192627,0.0,1.563436414121862e-06,1.1227936496993607e-05
3880,19.00450619133314,18.39182188452758,0.0785886839838714,0.1074528694152832,0.0,1.5932481953111384e-06,9.247523944821978e-06
3890,19.004508100824598,18.391825178545457,0.08446156360484809,0.1077260971069336,0.0,1.5168568729919108e-06,1.1157015403995274e-05
3900,19.004512926745406,18.39183111610128,0.09835582777789276,0.1080009937286377,0.0,1.3489965337989373e-06,1.5982936211855758e-05
3910,19.00451862156468,18.391837555061098,0.11266920226209005,0.1082921028137207,0.0,1.1283634820095524e-06,2.1677755487559125e-05
3920,19.004522873170952,18.391842130564974,0.12228324167003325,0.1085660457611084,0.0,9.265813707752887e-07,2.5929361758159075e-05
3930,19.004523991296175,18.391843139859198,0.12461463909273254,0.1088409423828125,0.0,8.469753798533275e-07,2.704748698079129e-05
3940,19.004521535407534,18.391840163565536,0.11904726851530699,0.1091160774230957,0.0,9.395636282716753e-07,2.459159833989588e-05
3950,19.0045164458019,18.391834195031617,0.10673368887153371,0.10939311981201172,0.0,1.1269807825923894e-06,1.9501992706949522e-05
3960,19.00451063613723,18.391827230871016,0.09076240429738275,0.10966610908508301,0.0,1.308890539492957e-06,1.3692328035830315e-05
3970,19.004506219502918,18.391821490987233,0.07665767990706585,0.10993719100952148,0.0,1.4251883792709557e-06,9.275693724219991e-06
3980,19.0045046842361,18.39181858389069,0.07145521555445111,0.11021208763122559,0.0,1.4489453086883532e-06,7.740426905655795e-06
3990,19.00450635277033,18.391818955853644,0.07785759469109231,0.11048698425292969,0.0,1.3766139977714362e-06,9.408961137324923e-06
4000,19.004510321157166,18.39182182132883,0.09080405850267835,0.11075997352600098,0.0,1.224375282886001e-06,1.3377347972465259e-05
4010,19.004514865899633,18.39182555672842,0.10338527933481167,0.11103606224060059,0.0,1.0298292517038996e-06,1.7922090439270733e-05
4020,19.004518147051286,18.391828394463445,0.11111391954148979,0.11131000518798828,0.0,8.591500171731357e-07,2.1203242091871743e-05
4030,19.0045189173628,18.391829125999777,0.11222747206353002,0.11159014701843262,0.0,7.974450518855404e-07,2.1973553607779195e-05
4040,19.004516947188534,18.391827523172974,0.10674090403201335,0.11187100410461426,0.0,8.76492661259521e-07,2.000337934049412e-05
4050,19.004513030312594,18.391824342635758,0.09630281404419705,0.11214804649353027,0.0,1.0313259569288907e-06,1.6086503400458696e-05
4060,19.004508614329925,18.391820956462524,0.08344384354622733,0.11242103576660156,0.0,1.1821199718525543e-06,1.1670520731144052e-05
4070,19.00450523557517,18.391818794665213,0.07241749679076236,0.11269307136535645,0.0,1.280030024064706e-06,8.291765976053966e-06
4080,19.004503964179623,18.391818806263547,0.06806870041119344,0.11296796798706055,0.0,1.3027543508977133e-06,7.020370428989509e-06
4090,19.00450505852934,18.391821130275673,0.07220143126800542,0.11324119567871094,0.0,1.2467572382976158e-06,8.114720145613319e-06
4100,19.00450792800535,18.39182506922721,0.08164889367205613,0.11351919174194336,0.0,1.1240101138775589e-06,1.0984196155305881e-05
4110,19.00451138318341,18.391829344830857,0.0916777412698078,0.11379194259643555,0.0,9.63043233808899e-07,1.4439374215413636e-05
4120,19.004514073156386,18.391832537348016,0.0988086830050434,0.11406517028808594,0.0,8.136579010491781e-07,1.712934719222403e-05
4130,19.00451496293417,18.39183356599421,0.10109006899943518,0.11433911323547363,0.0,7.443557212699467e-07,1.8019124976120793e-05
4140,19.004513693984123,18.39183205550804,0.09782259109830295,0.11461305618286133,0.0,7.947673297348121e-07,1.6750174928858996e-05
4150,19.004510705555788,18.39182846325668,0.08948749796556917,0.11488986015319824,0.0,9.245052279951927e-07,1.3761746593843327e-05
4160,19.004507068859816,18.39182391498902,0.07790824579183009,0.11516308784484863,0.0,1.063017733536678e-06,1.0125050621923037e-05
4170,19.00450408606818,18.391819798274952,0.0666608289406529,0.11544108390808105,0.0,1.160087911892735e-06,7.142258986903016e-06
4180,19.00450279554411,18.39181725798572,0.060912680959651126,0.11571407318115234,0.0,1.1893944858731332e-06,5.851734915296447e-06
4190,19.004503571990632,18.391816788619863,0.06406354842158642,0.11598682403564453,0.0,1.1433096451894314e-06,6.628181438372849e-06
4200,19.004505983267478,18.391818081880814,0.07357390404632293,0.11626100540161133,0.0,1.0309717860076581e-06,9.039458284121338e-06
4210,19.004508967601893,18.391820189796583,0.08399691899434215,0.11653399467468262,0.0,8.799448254913904e-07,1.2023792699267233e-05
4220,19.004511265717092,18.391821941627157,0.09119324463994152,0.11680889129638672,0.0,7.40944010735521e-07,1.4321907897851816e-05
4230,19.004511931357005,18.391822444243132,0.09303009669523532,0.11709403991699219,0.0,6.827907748679941e-07,1.4987547810818569e-05
4240,19.004510704323074,18.391821450801714,0.08898272999188765,0.11736702919006348,0.0,7.387276324708819e-07,1.3760513880356484e-05
4250,19.00450809148142,18.391819443841708,0.08003499107212611,0.1176450252532959,0.0,8.614723559136689e-07,1.1147672225320093e-05
4260,19.004505127499815,18.39181739881929,0.06874935624586563,0.1179189682006836,0.0,9.828057498278848e-07,8.183690621166306e-06
4270,19.004502928088847,18.391816340418792,0.059404417178024346,0.1181938648223877,0.0,1.059107557468687e-06,5.9842796531484055e-06
4280,19.004502233690783,18.391816894237884,0.056797839096556904,0.11846804618835449,0.0,1.0712431324941946e-06,5.289881588765866e-06
4290,19.004503136581196,18.391819026908024,0.06184863977320812,0.11874103546142578,0.0,1.018608722684809e-06,6.192772001867297e-06
4300,19.00450509387808,18.39182207315436,0.07051510475816254,0.11901497840881348,0.0,9.164212717239624e-07,8.150068886436657e-06
4310,19.004507197350406,18.39182501755176,0.07824155316182976,0.1192922592163086,0.0,7.955078181039511e-07,1.0253541212534856e-05
4320,19.004508567957913,18.391826897295694,0.08234240312178817,0.11956501007080078,0.0,7.010288580026461e-07,1.1624148719135974e-05
4330,19.004508700317324,18.391827153707723,0.0818965355912581,0.11983895301818848,0.0,6.765144044432938e-07,1.1756508129678878e-05
4340,19.004507619538135,18.391825796595047,0.0773514636049066,0.12011504173278809,0.0,7.265234074479397e-07,1.0675728940867657e-05
4350,19.004505807785392,18.39182333517138,0.07026256705574085,0.12039303779602051,0.0,8.120621025347023e-07,8.863976198369983e-06
4360,19.00450396056834,18.39182053246297,0.06305450241317283,0.1206672191619873,0.0,8.901578716261033e-07,7.016759145272999e-06
4370,19.004502695103906,18.39181810445557,0.05841261836798221,0.12093997001647949,0.0,9.349025444189248e-07,5.751294711586752e-06
4380,19.00450233452018,18.391816494302585,0.05790784877807554,0.12121391296386719,0.0,9.369399665033979e-07,5.390710985153646e-06
4390,19.004502838675663,18.391815792768185,0.060879102363552415,0.12149286270141602,0.0,8.991663270677257e-07,5.894866468736382e-06
4400,19.004503878365732,18.3918157995097,0.065218325762892,0.12176680564880371,0.0,8.337066179074527e-07,6.934556537885328e-06
4410,19.004504995435596,18.391816167805967,0.068977420844593,0.12204790115356445,0.0,7.5966527330883e-07,8.05162640205026e-06
4420,19.004505773350733,18.391816561263806,0.07107240638852783,0.12233400344848633,0.0,6.999199013044906e-07,8.829541538801777e-06
4430,19.004505959108847,18.391816765606237,0.07108292370882505,0.12260699272155762,0.0,6.741416084736097e-07,9.01529965346981e-06
4440,19.004505513723544,18.391816736448053,0.06913317218060709,0.12288308143615723,0.0,6.880755190221016e-07,8.569914349720875e-06
4450,19.004504594246455,18.391816583092556,0.06572166574686647,0.12315702438354492,0.0,7.297990068433002e-07,7.650437261474963e-06
4460,19.00450348742467,18.391816505739676,0.061631269496540735,0.12343192100524902,0.0,7.791452142277383e-07,6.543615477028197e-06
4470,19.004502519539088,18.391816713690975,0.057805006624839964,0.12370610237121582,0.0,8.178792742184526e-07,5.575729893791959e-06
4480,19.004501962391757,18.39181734708407,0.05535095649272656,0.12398004531860352,0.0,8.338107466876337e-07,5.01858256285459e-06
4490,19.00450195192666,18.3918184121861,0.0551034823998755,0.1242530345916748,0.0,8.215403431875829e-07,5.008117465621353e-06
4500,19.004502441854214,18.3918197483694,0.057056945923101295,0.1245260238647461,0.0,7.826605769456237e-07,5.498045020146947e-06
4510,19.004503212949096,18.391821047889884,0.06024713715411357,0.12479996681213379,0.0,7.261814805725079e-07,6.269139902315146e-06
